,X,Y,Z
845,-103.37387097273108,0.2,13
846,-101.37387097273108,0.2,13
847,-99.37387097273108,0.2,13
848,-97.37387097273108,0.2,13
849,-95.37387097273108,0.2,13
850,-93.37387097273108,0.2,13
851,-91.37387097273108,0.2,13
852,-89.37387097273108,0.2,13
853,-87.37387097273108,0.2,13
854,-85.37387097273108,0.2,13
855,-83.37387097273108,0.2,13
856,-81.37387097273108,0.2,13
857,-79.37387097273108,0.2,13
858,-77.37387097273108,0.2,13
859,-75.37387097273108,0.2,13
860,-73.37387097273108,0.2,13
861,-71.37387097273108,0.2,13
862,-69.37387097273108,0.2,13
863,-67.37387097273108,0.2,13
864,-65.37387097273108,0.2,13
865,-63.37387097273108,0.2,13
866,-61.37387097273108,0.2,13
867,-59.37387097273108,0.2,13
868,-57.37387097273108,0.2,13
869,-55.37387097273108,0.2,13
870,-53.37387097273108,0.2,13
871,-51.37387097273108,0.2,13
872,-49.37387097273108,0.2,13
873,-47.37387097273108,0.2,13
874,-45.37387097273108,0.2,13
875,-43.37387097273108,0.2,13
876,-41.37387097273108,0.2,13
877,-39.37387097273108,0.2,13
878,-37.37387097273108,0.2,13
879,-35.37387097273108,0.2,13
880,-33.37387097273108,0.2,13
881,-31.373870972731083,0.2,13
882,-29.373870972731083,0.2,13
883,-27.373870972731083,0.2,13
884,-25.373870972731083,0.2,13
885,-23.373870972731083,0.2,13
886,-21.373870972731083,0.2,13
887,-19.373870972731083,0.2,13
888,-17.373870972731083,0.2,13
889,-15.373870972731083,0.2,13
890,-13.373870972731083,0.2,13
891,-11.373870972731083,0.2,13
892,-9.373870972731083,0.2,13
893,-7.373870972731083,0.2,13
894,-5.373870972731083,0.2,13
895,-3.3738709727310834,0.2,13
896,-1.3738709727310834,0.2,13
897,0.6261290272689166,0.2,13
898,2.6261290272689166,0.2,13
899,4.626129027268917,0.2,13
900,6.626129027268917,0.2,13
901,8.626129027268917,0.2,13
902,10.626129027268917,0.2,13
903,12.626129027268917,0.2,13
904,14.626129027268917,0.2,13
905,16.626129027268917,0.2,13
906,18.626129027268917,0.2,13
907,20.626129027268917,0.2,13
908,22.626129027268917,0.2,13
909,24.626129027268917,0.2,13
910,26.626129027268917,0.2,13
911,28.626129027268917,0.2,13
912,30.626129027268917,0.2,13
913,32.62612902726892,0.2,13
914,34.62612902726892,0.2,13
915,36.62612902726892,0.2,13
916,38.62612902726892,0.2,13
917,40.62612902726892,0.2,13
918,42.62612902726892,0.2,13
919,44.62612902726892,0.2,13
920,46.62612902726892,0.2,13
921,48.62612902726892,0.2,13
922,50.62612902726892,0.2,13
923,52.62612902726892,0.2,13
924,54.62612902726892,0.2,13
925,56.62612902726892,0.2,13
926,58.62612902726892,0.2,13
927,60.62612902726892,0.2,13
928,62.62612902726892,0.2,13
929,64.62612902726892,0.2,13
930,66.62612902726892,0.2,13
931,68.62612902726892,0.2,13
932,70.62612902726892,0.2,13
933,72.62612902726892,0.2,13
934,74.62612902726892,0.2,13
935,76.62612902726892,0.2,13
936,78.62612902726892,0.2,13
937,80.62612902726892,0.2,13
938,82.62612902726892,0.2,13
939,84.62612902726892,0.2,13
940,86.62612902726892,0.2,13
941,88.62612902726892,0.2,13
942,90.62612902726892,0.2,13
943,92.62612902726892,0.2,13
944,94.62612902726892,0.2,13
945,96.62612902726892,0.2,13
946,98.62612902726892,0.2,13
947,100.62612902726892,0.2,13
948,102.62612902726892,0.2,13
949,104.62612902726892,0.2,13
950,106.62612902726892,0.2,13
951,108.62612902726892,0.2,13
952,110.62612902726892,0.2,13
953,112.62612902726892,0.2,13
954,114.62612902726892,0.2,13
955,116.62612902726892,0.2,13
956,118.62612902726892,0.2,13
957,120.62612902726892,0.2,13
958,122.62612902726892,0.2,13
959,124.62612902726892,0.2,13
960,126.62612902726892,0.2,13
961,128.62612902726892,0.2,13
962,130.62612902726892,0.2,13
963,132.62612902726892,0.2,13
964,134.62612902726892,0.2,13
965,136.62612902726892,0.2,13
966,-137.37387097273108,0.2,15
967,-135.37387097273108,0.2,15
968,-133.37387097273108,0.2,15
969,-131.37387097273108,0.2,15
970,-129.37387097273108,0.2,15
971,-127.37387097273108,0.2,15
972,-125.37387097273108,0.2,15
973,-123.37387097273108,0.2,15
974,-121.37387097273108,0.2,15
975,-119.37387097273108,0.2,15
976,-117.37387097273108,0.2,15
977,-115.37387097273108,0.2,15
978,-113.37387097273108,0.2,15
979,-111.37387097273108,0.2,15
980,-109.37387097273108,0.2,15
981,-107.37387097273108,0.2,15
982,-105.37387097273108,0.2,15
983,-103.37387097273108,0.2,15
984,-101.37387097273108,0.2,15
985,-99.37387097273108,0.2,15
986,-97.37387097273108,0.2,15
987,-95.37387097273108,0.2,15
988,-93.37387097273108,0.2,15
989,-91.37387097273108,0.2,15
990,-89.37387097273108,0.2,15
991,-87.37387097273108,0.2,15
992,-85.37387097273108,0.2,15
993,-83.37387097273108,0.2,15
994,-81.37387097273108,0.2,15
995,-79.37387097273108,0.2,15
996,-77.37387097273108,0.2,15
997,-75.37387097273108,0.2,15
998,-73.37387097273108,0.2,15
999,-71.37387097273108,0.2,15
1000,-69.37387097273108,0.2,15
1001,-67.37387097273108,0.2,15
1002,-65.37387097273108,0.2,15
1003,-63.37387097273108,0.2,15
1004,-61.37387097273108,0.2,15
1005,-59.37387097273108,0.2,15
1006,-57.37387097273108,0.2,15
1007,-55.37387097273108,0.2,15
1008,-53.37387097273108,0.2,15
1009,-51.37387097273108,0.2,15
1010,-49.37387097273108,0.2,15
1011,-47.37387097273108,0.2,15
1012,-45.37387097273108,0.2,15
1013,-43.37387097273108,0.2,15
1014,-41.37387097273108,0.2,15
1015,-39.37387097273108,0.2,15
1016,-37.37387097273108,0.2,15
1017,-35.37387097273108,0.2,15
1018,-33.37387097273108,0.2,15
1019,-31.373870972731083,0.2,15
1020,-29.373870972731083,0.2,15
1021,-27.373870972731083,0.2,15
1022,-25.373870972731083,0.2,15
1023,-23.373870972731083,0.2,15
1024,-21.373870972731083,0.2,15
1025,-19.373870972731083,0.2,15
1026,-17.373870972731083,0.2,15
1027,-15.373870972731083,0.2,15
1028,-13.373870972731083,0.2,15
1029,-11.373870972731083,0.2,15
1030,-9.373870972731083,0.2,15
1031,-7.373870972731083,0.2,15
1032,-5.373870972731083,0.2,15
1033,-3.3738709727310834,0.2,15
1034,-1.3738709727310834,0.2,15
1035,0.6261290272689166,0.2,15
1036,2.6261290272689166,0.2,15
1037,4.626129027268917,0.2,15
1038,6.626129027268917,0.2,15
1039,8.626129027268917,0.2,15
1040,10.626129027268917,0.2,15
1041,12.626129027268917,0.2,15
1042,14.626129027268917,0.2,15
1043,16.626129027268917,0.2,15
1044,18.626129027268917,0.2,15
1045,20.626129027268917,0.2,15
1046,22.626129027268917,0.2,15
1047,24.626129027268917,0.2,15
1048,26.626129027268917,0.2,15
1049,28.626129027268917,0.2,15
1050,30.626129027268917,0.2,15
1051,32.62612902726892,0.2,15
1052,34.62612902726892,0.2,15
1053,36.62612902726892,0.2,15
1054,38.62612902726892,0.2,15
1055,40.62612902726892,0.2,15
1056,42.62612902726892,0.2,15
1057,44.62612902726892,0.2,15
1058,46.62612902726892,0.2,15
1059,48.62612902726892,0.2,15
1060,50.62612902726892,0.2,15
1061,52.62612902726892,0.2,15
1062,54.62612902726892,0.2,15
1063,56.62612902726892,0.2,15
1064,58.62612902726892,0.2,15
1065,60.62612902726892,0.2,15
1066,62.62612902726892,0.2,15
1067,64.62612902726892,0.2,15
1068,66.62612902726892,0.2,15
1069,68.62612902726892,0.2,15
1070,70.62612902726892,0.2,15
1071,72.62612902726892,0.2,15
1072,74.62612902726892,0.2,15
1073,76.62612902726892,0.2,15
1074,78.62612902726892,0.2,15
1075,80.62612902726892,0.2,15
1076,82.62612902726892,0.2,15
1077,84.62612902726892,0.2,15
1078,86.62612902726892,0.2,15
1079,88.62612902726892,0.2,15
1080,90.62612902726892,0.2,15
1081,92.62612902726892,0.2,15
1082,94.62612902726892,0.2,15
1083,96.62612902726892,0.2,15
1084,98.62612902726892,0.2,15
1085,100.62612902726892,0.2,15
1086,102.62612902726892,0.2,15
1087,104.62612902726892,0.2,15
1088,106.62612902726892,0.2,15
1089,108.62612902726892,0.2,15
1090,110.62612902726892,0.2,15
1091,112.62612902726892,0.2,15
1092,114.62612902726892,0.2,15
1093,116.62612902726892,0.2,15
1094,118.62612902726892,0.2,15
1095,120.62612902726892,0.2,15
1096,122.62612902726892,0.2,15
1097,124.62612902726892,0.2,15
1098,126.62612902726892,0.2,15
1099,128.62612902726892,0.2,15
1100,130.62612902726892,0.2,15
1101,132.62612902726892,0.2,15
1102,134.62612902726892,0.2,15
1103,136.62612902726892,0.2,15
1104,-137.37387097273108,0.2,17
1105,-135.37387097273108,0.2,17
1106,-133.37387097273108,0.2,17
1107,-131.37387097273108,0.2,17
1108,-129.37387097273108,0.2,17
1109,-127.37387097273108,0.2,17
1110,-125.37387097273108,0.2,17
1111,-123.37387097273108,0.2,17
1112,-121.37387097273108,0.2,17
1113,-119.37387097273108,0.2,17
1114,-117.37387097273108,0.2,17
1115,-115.37387097273108,0.2,17
1116,-113.37387097273108,0.2,17
1117,-111.37387097273108,0.2,17
1118,-109.37387097273108,0.2,17
1119,-107.37387097273108,0.2,17
1120,-105.37387097273108,0.2,17
1121,-103.37387097273108,0.2,17
1122,-101.37387097273108,0.2,17
1123,-99.37387097273108,0.2,17
1124,-97.37387097273108,0.2,17
1125,-95.37387097273108,0.2,17
1126,-93.37387097273108,0.2,17
1127,-91.37387097273108,0.2,17
1128,-89.37387097273108,0.2,17
1129,-87.37387097273108,0.2,17
1130,-85.37387097273108,0.2,17
1131,-83.37387097273108,0.2,17
1132,-81.37387097273108,0.2,17
1133,-79.37387097273108,0.2,17
1134,-77.37387097273108,0.2,17
1135,-75.37387097273108,0.2,17
1136,-73.37387097273108,0.2,17
1137,-71.37387097273108,0.2,17
1138,-69.37387097273108,0.2,17
1139,-67.37387097273108,0.2,17
1140,-65.37387097273108,0.2,17
1141,-63.37387097273108,0.2,17
1142,-61.37387097273108,0.2,17
1143,-59.37387097273108,0.2,17
1144,-57.37387097273108,0.2,17
1145,-55.37387097273108,0.2,17
1146,-53.37387097273108,0.2,17
1147,-51.37387097273108,0.2,17
1148,-49.37387097273108,0.2,17
1149,-47.37387097273108,0.2,17
1150,-45.37387097273108,0.2,17
1151,-43.37387097273108,0.2,17
1152,-41.37387097273108,0.2,17
1153,-39.37387097273108,0.2,17
1154,-37.37387097273108,0.2,17
1155,-35.37387097273108,0.2,17
1156,-33.37387097273108,0.2,17
1157,-31.373870972731083,0.2,17
1158,-29.373870972731083,0.2,17
1159,-27.373870972731083,0.2,17
1160,-25.373870972731083,0.2,17
1161,-23.373870972731083,0.2,17
1162,-21.373870972731083,0.2,17
1163,-19.373870972731083,0.2,17
1164,-17.373870972731083,0.2,17
1165,-15.373870972731083,0.2,17
1166,-13.373870972731083,0.2,17
1167,-11.373870972731083,0.2,17
1168,-9.373870972731083,0.2,17
1169,-7.373870972731083,0.2,17
1170,-5.373870972731083,0.2,17
1171,-3.3738709727310834,0.2,17
1172,-1.3738709727310834,0.2,17
1173,0.6261290272689166,0.2,17
1174,2.6261290272689166,0.2,17
1175,4.626129027268917,0.2,17
1176,6.626129027268917,0.2,17
1177,8.626129027268917,0.2,17
1178,10.626129027268917,0.2,17
1179,12.626129027268917,0.2,17
1180,14.626129027268917,0.2,17
1181,16.626129027268917,0.2,17
1182,18.626129027268917,0.2,17
1183,20.626129027268917,0.2,17
1184,22.626129027268917,0.2,17
1185,24.626129027268917,0.2,17
1186,26.626129027268917,0.2,17
1187,28.626129027268917,0.2,17
1188,30.626129027268917,0.2,17
1189,32.62612902726892,0.2,17
1190,34.62612902726892,0.2,17
1191,36.62612902726892,0.2,17
1192,38.62612902726892,0.2,17
1193,40.62612902726892,0.2,17
1194,42.62612902726892,0.2,17
1195,44.62612902726892,0.2,17
1196,46.62612902726892,0.2,17
1197,48.62612902726892,0.2,17
1198,50.62612902726892,0.2,17
1199,52.62612902726892,0.2,17
1200,54.62612902726892,0.2,17
1201,56.62612902726892,0.2,17
1202,58.62612902726892,0.2,17
1203,60.62612902726892,0.2,17
1204,62.62612902726892,0.2,17
1205,64.62612902726892,0.2,17
1206,66.62612902726892,0.2,17
1207,68.62612902726892,0.2,17
1208,70.62612902726892,0.2,17
1209,72.62612902726892,0.2,17
1210,74.62612902726892,0.2,17
1211,76.62612902726892,0.2,17
1212,78.62612902726892,0.2,17
1213,80.62612902726892,0.2,17
1214,82.62612902726892,0.2,17
1215,84.62612902726892,0.2,17
1216,86.62612902726892,0.2,17
1217,88.62612902726892,0.2,17
1218,90.62612902726892,0.2,17
1219,92.62612902726892,0.2,17
1220,94.62612902726892,0.2,17
1221,96.62612902726892,0.2,17
1222,98.62612902726892,0.2,17
1223,100.62612902726892,0.2,17
1224,102.62612902726892,0.2,17
1225,104.62612902726892,0.2,17
1226,106.62612902726892,0.2,17
1227,108.62612902726892,0.2,17
1228,110.62612902726892,0.2,17
1229,112.62612902726892,0.2,17
1230,114.62612902726892,0.2,17
1231,116.62612902726892,0.2,17
1232,118.62612902726892,0.2,17
1233,120.62612902726892,0.2,17
1234,122.62612902726892,0.2,17
1235,124.62612902726892,0.2,17
1236,126.62612902726892,0.2,17
1237,128.62612902726892,0.2,17
1238,130.62612902726892,0.2,17
1239,132.62612902726892,0.2,17
1240,134.62612902726892,0.2,17
1241,136.62612902726892,0.2,17
1242,-137.37387097273108,0.2,19
1243,-135.37387097273108,0.2,19
1244,-133.37387097273108,0.2,19
1245,-131.37387097273108,0.2,19
1246,-129.37387097273108,0.2,19
1247,-127.37387097273108,0.2,19
1248,-125.37387097273108,0.2,19
1249,-123.37387097273108,0.2,19
1250,-121.37387097273108,0.2,19
1251,-119.37387097273108,0.2,19
1252,-117.37387097273108,0.2,19
1253,-115.37387097273108,0.2,19
1254,-113.37387097273108,0.2,19
1255,-111.37387097273108,0.2,19
1256,-109.37387097273108,0.2,19
1257,-107.37387097273108,0.2,19
1258,-105.37387097273108,0.2,19
1259,-103.37387097273108,0.2,19
1260,-101.37387097273108,0.2,19
1261,-99.37387097273108,0.2,19
1262,-97.37387097273108,0.2,19
1263,-95.37387097273108,0.2,19
1264,-93.37387097273108,0.2,19
1265,-91.37387097273108,0.2,19
1266,-89.37387097273108,0.2,19
1267,-87.37387097273108,0.2,19
1268,-85.37387097273108,0.2,19
1269,-83.37387097273108,0.2,19
1270,-81.37387097273108,0.2,19
1271,-79.37387097273108,0.2,19
1272,-77.37387097273108,0.2,19
1273,-75.37387097273108,0.2,19
1274,-73.37387097273108,0.2,19
1275,-71.37387097273108,0.2,19
1276,-69.37387097273108,0.2,19
1277,-67.37387097273108,0.2,19
1278,-65.37387097273108,0.2,19
1279,-63.37387097273108,0.2,19
1280,-61.37387097273108,0.2,19
1281,-59.37387097273108,0.2,19
1282,-57.37387097273108,0.2,19
1283,-55.37387097273108,0.2,19
1284,-53.37387097273108,0.2,19
1285,-51.37387097273108,0.2,19
1286,-49.37387097273108,0.2,19
1287,-47.37387097273108,0.2,19
1288,-45.37387097273108,0.2,19
1289,-43.37387097273108,0.2,19
1290,-41.37387097273108,0.2,19
1291,-39.37387097273108,0.2,19
1292,-37.37387097273108,0.2,19
1293,-35.37387097273108,0.2,19
1294,-33.37387097273108,0.2,19
1295,-31.373870972731083,0.2,19
1296,-29.373870972731083,0.2,19
1297,-27.373870972731083,0.2,19
1298,-25.373870972731083,0.2,19
1299,-23.373870972731083,0.2,19
1300,-21.373870972731083,0.2,19
1301,-19.373870972731083,0.2,19
1302,-17.373870972731083,0.2,19
1303,-15.373870972731083,0.2,19
1304,-13.373870972731083,0.2,19
1305,-11.373870972731083,0.2,19
1306,-9.373870972731083,0.2,19
1307,-7.373870972731083,0.2,19
1308,-5.373870972731083,0.2,19
1309,-3.3738709727310834,0.2,19
1310,-1.3738709727310834,0.2,19
1311,0.6261290272689166,0.2,19
1312,2.6261290272689166,0.2,19
1313,4.626129027268917,0.2,19
1314,6.626129027268917,0.2,19
1315,8.626129027268917,0.2,19
1316,10.626129027268917,0.2,19
1317,12.626129027268917,0.2,19
1318,14.626129027268917,0.2,19
1319,16.626129027268917,0.2,19
1320,18.626129027268917,0.2,19
1321,20.626129027268917,0.2,19
1322,22.626129027268917,0.2,19
1323,24.626129027268917,0.2,19
1324,26.626129027268917,0.2,19
1325,28.626129027268917,0.2,19
1326,30.626129027268917,0.2,19
1327,32.62612902726892,0.2,19
1328,34.62612902726892,0.2,19
1329,36.62612902726892,0.2,19
1330,38.62612902726892,0.2,19
1331,40.62612902726892,0.2,19
1332,42.62612902726892,0.2,19
1333,44.62612902726892,0.2,19
1334,46.62612902726892,0.2,19
1335,48.62612902726892,0.2,19
1336,50.62612902726892,0.2,19
1337,52.62612902726892,0.2,19
1338,54.62612902726892,0.2,19
1339,56.62612902726892,0.2,19
1340,58.62612902726892,0.2,19
1341,60.62612902726892,0.2,19
1342,62.62612902726892,0.2,19
1343,64.62612902726892,0.2,19
1344,66.62612902726892,0.2,19
1345,68.62612902726892,0.2,19
1346,70.62612902726892,0.2,19
1347,72.62612902726892,0.2,19
1348,74.62612902726892,0.2,19
1349,76.62612902726892,0.2,19
1350,78.62612902726892,0.2,19
1351,80.62612902726892,0.2,19
1352,82.62612902726892,0.2,19
1353,84.62612902726892,0.2,19
1354,86.62612902726892,0.2,19
1355,88.62612902726892,0.2,19
1356,90.62612902726892,0.2,19
1357,92.62612902726892,0.2,19
1358,94.62612902726892,0.2,19
1359,96.62612902726892,0.2,19
1360,98.62612902726892,0.2,19
1361,100.62612902726892,0.2,19
1362,102.62612902726892,0.2,19
1363,104.62612902726892,0.2,19
1364,106.62612902726892,0.2,19
1365,108.62612902726892,0.2,19
1366,110.62612902726892,0.2,19
1367,112.62612902726892,0.2,19
1368,114.62612902726892,0.2,19
1369,116.62612902726892,0.2,19
1370,118.62612902726892,0.2,19
1371,120.62612902726892,0.2,19
1372,122.62612902726892,0.2,19
1373,124.62612902726892,0.2,19
1374,126.62612902726892,0.2,19
1375,128.62612902726892,0.2,19
1376,130.62612902726892,0.2,19
1377,132.62612902726892,0.2,19
1378,134.62612902726892,0.2,19
1379,136.62612902726892,0.2,19
1380,-137.37387097273108,0.2,21
1381,-135.37387097273108,0.2,21
1382,-133.37387097273108,0.2,21
1383,-131.37387097273108,0.2,21
1384,-129.37387097273108,0.2,21
1385,-127.37387097273108,0.2,21
1386,-125.37387097273108,0.2,21
1387,-123.37387097273108,0.2,21
1388,-121.37387097273108,0.2,21
1389,-119.37387097273108,0.2,21
1390,-117.37387097273108,0.2,21
1391,-115.37387097273108,0.2,21
1392,-113.37387097273108,0.2,21
1393,-111.37387097273108,0.2,21
1394,-109.37387097273108,0.2,21
1395,-107.37387097273108,0.2,21
1396,-105.37387097273108,0.2,21
1397,-103.37387097273108,0.2,21
1398,-101.37387097273108,0.2,21
1399,-99.37387097273108,0.2,21
1400,-97.37387097273108,0.2,21
1401,-95.37387097273108,0.2,21
1402,-93.37387097273108,0.2,21
1403,-91.37387097273108,0.2,21
1404,-89.37387097273108,0.2,21
1405,-87.37387097273108,0.2,21
1406,-85.37387097273108,0.2,21
1407,-83.37387097273108,0.2,21
1408,-81.37387097273108,0.2,21
1409,-79.37387097273108,0.2,21
1410,-77.37387097273108,0.2,21
1411,-75.37387097273108,0.2,21
1412,-73.37387097273108,0.2,21
1413,-71.37387097273108,0.2,21
1414,-69.37387097273108,0.2,21
1415,-67.37387097273108,0.2,21
1416,-65.37387097273108,0.2,21
1417,-63.37387097273108,0.2,21
1418,-61.37387097273108,0.2,21
1419,-59.37387097273108,0.2,21
1420,-57.37387097273108,0.2,21
1421,-55.37387097273108,0.2,21
1422,-53.37387097273108,0.2,21
1423,-51.37387097273108,0.2,21
1424,-49.37387097273108,0.2,21
1425,-47.37387097273108,0.2,21
1426,-45.37387097273108,0.2,21
1427,-43.37387097273108,0.2,21
1428,-41.37387097273108,0.2,21
1429,-39.37387097273108,0.2,21
1430,-37.37387097273108,0.2,21
1431,-35.37387097273108,0.2,21
1432,-33.37387097273108,0.2,21
1433,-31.373870972731083,0.2,21
1434,-29.373870972731083,0.2,21
1435,-27.373870972731083,0.2,21
1436,-25.373870972731083,0.2,21
1437,-23.373870972731083,0.2,21
1438,-21.373870972731083,0.2,21
1439,-19.373870972731083,0.2,21
1440,-17.373870972731083,0.2,21
1441,-15.373870972731083,0.2,21
1442,-13.373870972731083,0.2,21
1443,-11.373870972731083,0.2,21
1444,-9.373870972731083,0.2,21
1445,-7.373870972731083,0.2,21
1446,-5.373870972731083,0.2,21
1447,-3.3738709727310834,0.2,21
1448,-1.3738709727310834,0.2,21
1449,0.6261290272689166,0.2,21
1450,2.6261290272689166,0.2,21
1451,4.626129027268917,0.2,21
1452,6.626129027268917,0.2,21
1453,8.626129027268917,0.2,21
1454,10.626129027268917,0.2,21
1455,12.626129027268917,0.2,21
1456,14.626129027268917,0.2,21
1457,16.626129027268917,0.2,21
1458,18.626129027268917,0.2,21
1459,20.626129027268917,0.2,21
1460,22.626129027268917,0.2,21
1461,24.626129027268917,0.2,21
1462,26.626129027268917,0.2,21
1463,28.626129027268917,0.2,21
1464,30.626129027268917,0.2,21
1465,32.62612902726892,0.2,21
1466,34.62612902726892,0.2,21
1467,36.62612902726892,0.2,21
1468,38.62612902726892,0.2,21
1469,40.62612902726892,0.2,21
1470,42.62612902726892,0.2,21
1471,44.62612902726892,0.2,21
1472,46.62612902726892,0.2,21
1473,48.62612902726892,0.2,21
1474,50.62612902726892,0.2,21
1475,52.62612902726892,0.2,21
1476,54.62612902726892,0.2,21
1477,56.62612902726892,0.2,21
1478,58.62612902726892,0.2,21
1479,60.62612902726892,0.2,21
1480,62.62612902726892,0.2,21
1481,64.62612902726892,0.2,21
1482,66.62612902726892,0.2,21
1483,68.62612902726892,0.2,21
1484,70.62612902726892,0.2,21
1485,72.62612902726892,0.2,21
1486,74.62612902726892,0.2,21
1487,76.62612902726892,0.2,21
1488,78.62612902726892,0.2,21
1489,80.62612902726892,0.2,21
1490,82.62612902726892,0.2,21
1491,84.62612902726892,0.2,21
1492,86.62612902726892,0.2,21
1493,88.62612902726892,0.2,21
1494,90.62612902726892,0.2,21
1495,92.62612902726892,0.2,21
1496,94.62612902726892,0.2,21
1497,96.62612902726892,0.2,21
1498,98.62612902726892,0.2,21
1499,100.62612902726892,0.2,21
1500,102.62612902726892,0.2,21
1501,104.62612902726892,0.2,21
1502,106.62612902726892,0.2,21
1503,108.62612902726892,0.2,21
1504,110.62612902726892,0.2,21
1505,112.62612902726892,0.2,21
1506,114.62612902726892,0.2,21
1507,116.62612902726892,0.2,21
1508,118.62612902726892,0.2,21
1509,120.62612902726892,0.2,21
1510,122.62612902726892,0.2,21
1511,124.62612902726892,0.2,21
1512,126.62612902726892,0.2,21
1513,128.62612902726892,0.2,21
1514,130.62612902726892,0.2,21
1515,132.62612902726892,0.2,21
1516,134.62612902726892,0.2,21
1517,136.62612902726892,0.2,21
1518,-137.37387097273108,0.2,23
1519,-135.37387097273108,0.2,23
1520,-133.37387097273108,0.2,23
1521,-131.37387097273108,0.2,23
1522,-129.37387097273108,0.2,23
1523,-127.37387097273108,0.2,23
1524,-125.37387097273108,0.2,23
1525,-123.37387097273108,0.2,23
1526,-121.37387097273108,0.2,23
1527,-119.37387097273108,0.2,23
1528,-117.37387097273108,0.2,23
1529,-115.37387097273108,0.2,23
1530,-113.37387097273108,0.2,23
1531,-111.37387097273108,0.2,23
1532,-109.37387097273108,0.2,23
1533,-107.37387097273108,0.2,23
1534,-105.37387097273108,0.2,23
1535,-103.37387097273108,0.2,23
1536,-101.37387097273108,0.2,23
1537,-99.37387097273108,0.2,23
1538,-97.37387097273108,0.2,23
1539,-95.37387097273108,0.2,23
1540,-93.37387097273108,0.2,23
1541,-91.37387097273108,0.2,23
1542,-89.37387097273108,0.2,23
1543,-87.37387097273108,0.2,23
1544,-85.37387097273108,0.2,23
1545,-83.37387097273108,0.2,23
1546,-81.37387097273108,0.2,23
1547,-79.37387097273108,0.2,23
1548,-77.37387097273108,0.2,23
1549,-75.37387097273108,0.2,23
1550,-73.37387097273108,0.2,23
1551,-71.37387097273108,0.2,23
1552,-69.37387097273108,0.2,23
1553,-67.37387097273108,0.2,23
1554,-65.37387097273108,0.2,23
1555,-63.37387097273108,0.2,23
1556,-61.37387097273108,0.2,23
1557,-59.37387097273108,0.2,23
1558,-57.37387097273108,0.2,23
1559,-55.37387097273108,0.2,23
1560,-53.37387097273108,0.2,23
1561,-51.37387097273108,0.2,23
1562,-49.37387097273108,0.2,23
1563,-47.37387097273108,0.2,23
1564,-45.37387097273108,0.2,23
1565,-43.37387097273108,0.2,23
1566,-41.37387097273108,0.2,23
1567,-39.37387097273108,0.2,23
1568,-37.37387097273108,0.2,23
1569,-35.37387097273108,0.2,23
1570,-33.37387097273108,0.2,23
1571,-31.373870972731083,0.2,23
1572,-29.373870972731083,0.2,23
1573,-27.373870972731083,0.2,23
1574,-25.373870972731083,0.2,23
1575,-23.373870972731083,0.2,23
1576,-21.373870972731083,0.2,23
1577,-19.373870972731083,0.2,23
1578,-17.373870972731083,0.2,23
1579,-15.373870972731083,0.2,23
1580,-13.373870972731083,0.2,23
1581,-11.373870972731083,0.2,23
1582,-9.373870972731083,0.2,23
1583,-7.373870972731083,0.2,23
1584,-5.373870972731083,0.2,23
1585,-3.3738709727310834,0.2,23
1586,-1.3738709727310834,0.2,23
1587,0.6261290272689166,0.2,23
1588,2.6261290272689166,0.2,23
1589,4.626129027268917,0.2,23
1590,6.626129027268917,0.2,23
1591,8.626129027268917,0.2,23
1592,10.626129027268917,0.2,23
1593,12.626129027268917,0.2,23
1594,14.626129027268917,0.2,23
1595,16.626129027268917,0.2,23
1596,18.626129027268917,0.2,23
1597,20.626129027268917,0.2,23
1598,22.626129027268917,0.2,23
1599,24.626129027268917,0.2,23
1600,26.626129027268917,0.2,23
1601,28.626129027268917,0.2,23
1602,30.626129027268917,0.2,23
1603,32.62612902726892,0.2,23
1604,34.62612902726892,0.2,23
1605,36.62612902726892,0.2,23
1606,38.62612902726892,0.2,23
1607,40.62612902726892,0.2,23
1608,42.62612902726892,0.2,23
1609,44.62612902726892,0.2,23
1610,46.62612902726892,0.2,23
1611,48.62612902726892,0.2,23
1612,50.62612902726892,0.2,23
1613,52.62612902726892,0.2,23
1614,54.62612902726892,0.2,23
1615,56.62612902726892,0.2,23
1616,58.62612902726892,0.2,23
1617,60.62612902726892,0.2,23
1618,62.62612902726892,0.2,23
1619,64.62612902726892,0.2,23
1620,66.62612902726892,0.2,23
1621,68.62612902726892,0.2,23
1622,70.62612902726892,0.2,23
1623,72.62612902726892,0.2,23
1624,74.62612902726892,0.2,23
1625,76.62612902726892,0.2,23
1626,78.62612902726892,0.2,23
1627,80.62612902726892,0.2,23
1628,82.62612902726892,0.2,23
1629,84.62612902726892,0.2,23
1630,86.62612902726892,0.2,23
1631,88.62612902726892,0.2,23
1632,90.62612902726892,0.2,23
1633,92.62612902726892,0.2,23
1634,94.62612902726892,0.2,23
1635,96.62612902726892,0.2,23
1636,98.62612902726892,0.2,23
1637,100.62612902726892,0.2,23
1638,102.62612902726892,0.2,23
1639,104.62612902726892,0.2,23
1640,106.62612902726892,0.2,23
1641,108.62612902726892,0.2,23
1642,110.62612902726892,0.2,23
1643,112.62612902726892,0.2,23
1644,114.62612902726892,0.2,23
1645,116.62612902726892,0.2,23
1646,118.62612902726892,0.2,23
1647,120.62612902726892,0.2,23
1648,122.62612902726892,0.2,23
1649,124.62612902726892,0.2,23
1650,126.62612902726892,0.2,23
1651,128.62612902726892,0.2,23
