,Time,V,Pitch_Deg,Pitch_Rad,Theta_dot_deg
8743,145.7958,-2.6113181,4.551189278882434,0.07943323779796492,0.0
8744,145.8126,-2.6376349,4.551189278882434,0.07943323779796492,0.0
8745,145.8289,-2.6376789,4.551189278882434,0.07943323779796492,0.0
8746,145.8459,-2.6622152,4.551189278882434,0.07943323779796492,0.0
8747,145.8625,-2.6851206999999997,4.551189278882434,0.07943323779796492,0.0
8748,145.8792,-2.7060885,4.551189278882434,0.07943323779796492,0.0
8749,145.8959,-2.7030655,4.551189278882434,0.07943323779796492,0.0
8750,145.9127,-2.7206408,4.551189278882434,0.07943323779796492,0.0
8751,145.9299,-2.7356873,4.551189278882434,0.07943323779796492,0.0
8752,145.9463,-2.729543,4.551189278882434,0.07943323779796492,0.0
8753,145.9628,-2.7405399,4.551189278882434,0.07943323779796492,0.0
8754,145.9799,-2.748732,4.551189278882434,0.07943323779796492,0.0
8755,145.9955,-2.7391213,4.551189278882434,0.07943323779796492,0.0
8756,146.0126,-2.7430988000000003,4.551189278882434,0.07943323779796492,0.0
8757,146.0295,-2.7443304,4.551189278882434,0.07943323779796492,0.0
8758,146.0458,-2.7313251,4.551189278882434,0.07943323779796492,0.0
8759,146.0629,-2.7286780999999998,4.551189278882434,0.07943323779796492,0.0
8760,146.0788,-2.7138442,4.551189278882434,0.07943323779796492,0.0
8761,146.0959,-2.7077394,4.551189278882434,0.07943323779796492,0.0
8762,146.1125,-2.6996277,4.551189278882434,0.07943323779796492,0.0
8763,146.1291,-2.6897932,4.551189278882434,0.07943323779796492,0.0
8764,146.1461,-2.6717477,4.551189278882434,0.07943323779796492,0.0
8765,146.163,-2.6599323999999998,4.551189278882434,0.07943323779796492,0.0
8766,146.1789,-2.6410991,4.551189278882434,0.07943323779796492,0.0
8767,146.1955,-2.6280718999999997,4.551189278882434,0.07943323779796492,0.0
8768,146.2128,-2.6146748,4.551189278882434,0.07943323779796492,0.0
8769,146.2296,-2.6012658,4.551189278882434,0.07943323779796492,0.0
8770,146.2455,-2.5821317,4.551189278882434,0.07943323779796492,0.0
8771,146.2625,-2.5693598,4.551189278882434,0.07943323779796492,0.0
8772,146.2792,-2.5574178,4.551189278882434,0.07943323779796492,0.0
8773,146.2958,-2.5393389,4.551189278882434,0.07943323779796492,0.0
8774,146.3129,-2.529195,4.551189278882434,0.07943323779796492,0.0
8775,146.3295,-2.5205632000000002,4.551189278882434,0.07943323779796492,0.0
8776,146.3452,-2.50439125,4.551189278882434,0.07943323779796492,0.0
8777,146.3624,-2.49840934,4.551189278882434,0.07943323779796492,0.0
8778,146.3798,-2.4943764,4.551189278882434,0.07943323779796492,0.0
8779,146.3954,-2.4806534300000003,4.551189278882434,0.07943323779796492,0.0
8780,146.4129,-2.4797054270000003,4.551189278882434,0.07943323779796492,0.0
8781,146.4288,-2.46754582,4.555169517650434,0.07950270606948202,0.2503294822643093
8782,146.4459,-2.46929675,4.662997228850433,0.08138465465481157,6.305714105263372
8783,146.4617,-2.47223556,4.832417275250433,0.08434159228337314,10.722787746826675
8784,146.479,-2.4759594000000003,5.049105782450432,0.08812352018524457,12.525347236989958
8785,146.4952,-2.4635151000000004,5.3173599048504325,0.09280543785317245,16.55889644444673
8786,146.5119,-2.4668513,5.601728376050433,0.09776860396447512,17.02805216767903
8787,146.5295,-2.4700624,5.874637795250434,0.10253177188922058,15.506216999986126
8788,146.5457,-2.4549766,6.1099471728504335,0.10663869528915916,14.525270222224174
8789,146.5627,-2.4573095,6.292974808850434,0.10983313015950087,10.766331529414373
8790,146.5795,-2.4594232,6.439118608850435,0.11238382065087697,8.69903571429132
8791,146.5958,-2.4425873,6.536919679250434,0.11409077134133172,6.000065668711205
8792,146.6127,-2.4441865,6.547703693810434,0.11427898790198673,0.6381073704145073
8793,146.6286,-2.4270902999999997,6.547703693810434,0.11427898790198673,0.0
8794,146.6453,-2.4281546,6.547703693810434,0.11427898790198673,0.0
8795,146.6615,-2.4283871,6.547703693810434,0.11427898790198673,0.0
8796,146.6781,-2.4102889999999997,6.547703693810434,0.11427898790198673,0.0
8797,146.6948,-2.4085663000000004,6.547703693810434,0.11427898790198673,0.0
8798,146.7113,-2.4050698,6.547703693810434,0.11427898790198673,0.0
8799,146.7283,-2.3847956,6.547703693810434,0.11427898790198673,0.0
8800,146.7458,-2.3779988000000003,6.547703693810434,0.11427898790198673,0.0
8801,146.7618,-2.3686021999999998,6.547703693810434,0.11427898790198673,0.0
8802,146.7781,-2.3451219,6.547703693810434,0.11427898790198673,0.0
8803,146.7955,-2.3313278,6.547703693810434,0.11427898790198673,0.0
8804,146.8115,-2.3143139,6.547703693810434,0.11427898790198673,0.0
8805,146.8292,-2.2939063,6.547703693810434,0.11427898790198673,0.0
8806,146.8462,-2.2647119,6.547703693810434,0.11427898790198673,0.0
8807,146.863,-2.2389968000000002,6.547703693810434,0.11427898790198673,0.0
8808,146.8792,-2.2096568,6.547703693810434,0.11427898790198673,0.0
8809,146.8955,-2.175978,6.547703693810434,0.11427898790198673,0.0
8810,146.9121,-2.1412109999999998,6.547703693810434,0.11427898790198673,0.0
8811,146.9291,-2.1028890000000002,6.547703693810434,0.11427898790198673,0.0
8812,146.9465,-2.064814,6.547703693810434,0.11427898790198673,0.0
8813,146.9621,-2.0213849999999995,6.547703693810434,0.11427898790198673,0.0
8814,146.9796,-1.9747499999999998,6.547703693810434,0.11427898790198673,0.0
8815,146.9971,-1.932712,6.547703693810434,0.11427898790198673,0.0
8816,147.0125,-1.881675,6.547703693810434,0.11427898790198673,0.0
8817,147.0295,-1.828005,6.547703693810434,0.11427898790198673,0.0
8818,147.0455,-1.782718,6.547703693810434,0.11427898790198673,0.0
8819,147.0627,-1.7256310000000001,6.547703693810434,0.11427898790198673,0.0
8820,147.0787,-1.666633,6.547703693810434,0.11427898790198673,0.0
8821,147.0964,-1.618995,6.547703693810434,0.11427898790198673,0.0
8822,147.1125,-1.5577159999999999,6.547703693810434,0.11427898790198673,0.0
8823,147.1295,-1.495299,6.547703693810434,0.11427898790198673,0.0
8824,147.1451,-1.4462740000000003,6.547703693810434,0.11427898790198673,0.0
8825,147.1629,-1.382725,6.547703693810434,0.11427898790198673,0.0
8826,147.1791,-1.318771,6.547703693810434,0.11427898790198673,0.0
8827,147.1953,-1.269273,6.547703693810434,0.11427898790198673,0.0
8828,147.2136,-1.2052100000000001,6.547703693810434,0.11427898790198673,0.0
8829,147.229,-1.1413560000000003,6.547703693810434,0.11427898790198673,0.0
8830,147.2457,-1.092146,6.547703693810434,0.11427898790198673,0.0
8831,147.2625,-1.028972,6.547703693810434,0.11427898790198673,0.0
8832,147.2787,-0.9664349999999999,6.547703693810434,0.11427898790198673,0.0
8833,147.2959,-0.9180480000000002,6.547703693810434,0.11427898790198673,0.0
8834,147.3129,-0.8566750000000001,6.547703693810434,0.11427898790198673,0.0
8835,147.3295,-0.7961489999999998,6.547703693810434,0.11427898790198673,0.0
8836,147.3456,-0.7488520000000001,6.547703693810434,0.11427898790198673,0.0
8837,147.3624,-0.6896450000000001,6.547703693810434,0.11427898790198673,0.0
8838,147.379,-0.6312779999999998,6.547703693810434,0.11427898790198673,0.0
8839,147.3957,-0.5850659999999999,6.547703693810434,0.11427898790198673,0.0
8840,147.4129,-0.5278619999999998,6.547703693810434,0.11427898790198673,0.0
8841,147.4292,-0.4713069999999999,6.547703693810434,0.11427898790198673,0.0
8842,147.4455,-0.42593900000000007,6.547703693810434,0.11427898790198673,0.0
8843,147.4626,-0.3701439999999998,6.547703693810434,0.11427898790198673,0.0
8844,147.4799,-0.3146740000000001,6.547703693810434,0.11427898790198673,0.0
8845,147.4955,-0.26974500000000035,6.547703693810434,0.11427898790198673,0.0
8846,147.5127,-0.21448400000000012,6.547703693810434,0.11427898790198673,0.0
8847,147.5297,-0.15915800000000013,6.547703693810434,0.11427898790198673,0.0
8848,147.5457,-0.11418600000000012,6.547703693810434,0.11427898790198673,0.0
8849,147.5625,-0.05848399999999998,6.547703693810434,0.11427898790198673,0.0
8850,147.5791,-0.0023439999999999017,6.547703693810434,0.11427898790198673,0.0
8851,147.596,0.0431379999999999,6.547703693810434,0.11427898790198673,0.0
8852,147.6138,0.10016400000000036,6.547703693810434,0.11427898790198673,0.0
8853,147.6293,0.157918,6.547703693810434,0.11427898790198673,0.0
8854,147.6458,0.20414600000000016,6.514359685970433,0.11369702517936792,-2.020848959999122
8855,147.6626,0.262486,6.390059641970433,0.1115275801511941,-7.398812142861866
8856,147.6788,0.32059300000000013,6.148304493170434,0.10730815682098528,-14.923157333335347
8857,147.6956,0.3646799999999999,5.838869459570435,0.10190749666364603,-18.41875199998054
8858,147.7123,0.4206340000000002,5.471781181970436,0.09550059757405109,-21.98133398804238
8859,147.7294,0.47517799999999966,5.033431991570436,0.08784996092811957,-25.634455578948547
8860,147.7455,0.5135689999999999,4.553543826770435,0.07947433241100639,-29.806718310569345
8861,147.7618,0.5638960000000002,4.017434829170433,0.07011746525332,-32.890122552145115
8862,147.7788,0.611831,3.4458744067704337,0.060141854008350454,-33.621201317655135
8863,147.7958,0.6418740000000001,2.8392207019704334,0.049553749440168715,-35.68551204700777
8864,147.8122,0.6837949999999999,2.1749136739704333,0.037959404557430555,-40.50652609762029
8865,147.8297,0.7222710000000001,1.4687096083704332,0.025633818421740527,-40.354518034256884
8866,147.8453,0.7412910000000004,0.6966161323704332,0.01215824513237271,-49.49317153844163
8867,147.8622,0.7714949999999998,-0.11522584362956673,-0.002011070354724073,-48.0379867455832
8868,147.8785,0.7969939999999998,-0.9786333556295667,-0.01708037422557652,-52.96978601226639
8869,147.8959,0.8021080000000003,-1.8617363236295668,-0.03249342865131065,-50.75304413790425
8870,147.9127,0.8175730000000001,-2.733738619629567,-0.04771273980146083,-51.90489857146174
8871,147.9286,0.8279159999999999,-3.5616946276295662,-0.06216329820272933,-52.07270490570024
8872,147.9455,0.8186399999999998,-4.340233874829566,-0.07575137142236736,-46.067411076865774
8873,147.9623,0.8195189999999999,-5.0614779412295645,-0.08833945509151996,-42.931194428598786
8874,147.9794,0.8159980000000002,-5.663834570829565,-0.0988525615492559,-35.22553389473849
8875,147.9955,0.7951260000000002,-6.170221788429566,-0.10769068578638888,-31.452622211190985
8876,148.0124,0.784915,-6.522270144429566,-0.11383508872482202,-20.83126366861316
8877,148.0297,0.7720279999999997,-6.769038574029567,-0.11814201031131788,-14.264071075163177
8878,148.0461,0.7452340000000002,-6.863616758829568,-0.11979271103663754,-5.766962487803355
8879,148.0626,0.7296070000000001,-6.863616758829568,-0.11979271103663754,0.0
8880,148.0794,0.7127829999999999,-6.863616758829568,-0.11979271103663754,0.0
8881,148.0956,0.6843690000000002,-6.863616758829568,-0.11979271103663754,0.0
8882,148.112,0.6658359999999999,-6.863616758829568,-0.11979271103663754,0.0
8883,148.129,0.6462590000000001,-6.863616758829568,-0.11979271103663754,0.0
8884,148.1462,0.616589,-6.863616758829568,-0.11979271103663754,0.0
8885,148.1631,0.5957020000000002,-6.863616758829568,-0.11979271103663754,0.0
8886,148.1793,0.574147,-6.863616758829568,-0.11979271103663754,0.0
8887,148.1959,0.5436909999999999,-6.863616758829568,-0.11979271103663754,0.0
8888,148.2129,0.5215430000000001,-6.863616758829568,-0.11979271103663754,0.0
8889,148.2297,0.49929500000000004,-6.863616758829568,-0.11979271103663754,0.0
8890,148.2461,0.4687610000000002,-6.863616758829568,-0.11979271103663754,0.0
8891,148.2623,0.4468869999999998,-6.863616758829568,-0.11979271103663754,0.0
8892,148.2794,0.42561499999999985,-6.863616758829568,-0.11979271103663754,0.0
8893,148.2962,0.39587700000000003,-6.863616758829568,-0.11979271103663754,0.0
8894,148.3123,0.37608299999999995,-6.863616758829568,-0.11979271103663754,0.0
8895,148.3295,0.35764299999999993,-6.863616758829568,-0.11979271103663754,0.0
8896,148.3456,0.3296359999999998,-6.863616758829568,-0.11979271103663754,0.0
8897,148.3625,0.313782,-6.863616758829568,-0.11979271103663754,0.0
8898,148.379,0.29998499999999995,-6.863616758829568,-0.11979271103663754,0.0
8899,148.3957,0.27458399999999994,-6.863616758829568,-0.11979271103663754,0.0
8900,148.4122,0.2643389999999999,-6.863616758829568,-0.11979271103663754,0.0
8901,148.4297,0.25671100000000013,-6.863616758829568,-0.11979271103663754,0.0
8902,148.447,0.2346140000000001,-6.863616758829568,-0.11979271103663754,0.0
8903,148.4625,0.23121799999999992,-6.863616758829568,-0.11979271103663754,0.0
8904,148.4808,0.23077199999999998,-6.863616758829568,-0.11979271103663754,0.0
8905,148.4954,0.21239199999999991,-6.863616758829568,-0.11979271103663754,0.0
8906,148.5126,0.21646799999999988,-6.863616758829568,-0.11979271103663754,0.0
8907,148.5294,0.22353800000000001,-6.863616758829568,-0.11979271103663754,0.0
8908,148.5457,0.20892700000000008,-6.863616758829568,-0.11979271103663754,0.0
8909,148.5624,0.22034700000000007,-6.863616758829568,-0.11979271103663754,0.0
8910,148.5795,0.2344870000000001,-6.863616758829568,-0.11979271103663754,0.0
8911,148.5957,0.22330300000000003,-6.863616758829568,-0.11979271103663754,0.0
8912,148.6127,0.24114749999999996,-6.863616758829568,-0.11979271103663754,0.0
8913,148.6293,0.2611300999999999,-6.863616758829568,-0.11979271103663754,0.0
8914,148.6458,0.25264960000000003,-6.863616758829568,-0.11979271103663754,0.0
8915,148.6625,0.27526070000000014,-6.863616758829568,-0.11979271103663754,0.0
8916,148.6801,0.29916829999999994,-6.863616758829568,-0.11979271103663754,0.0
8917,148.696,0.29234290000000007,-6.863616758829568,-0.11979271103663754,0.0
8918,148.7126,0.317466,-6.863616758829568,-0.11979271103663754,0.0
8919,148.7293,0.34286629999999996,-6.863616758829568,-0.11979271103663754,0.0
8920,148.7458,0.3364247,-6.863616758829568,-0.11979271103663754,0.0
8921,148.7631,0.3614338,-6.863616758829568,-0.11979271103663754,0.0
8922,148.7795,0.3856248,-6.863616758829568,-0.11979271103663754,0.0
8923,148.7953,0.3782026,-6.863616758829568,-0.11979271103663754,0.0
8924,148.8135,0.40037019999999995,-6.863616758829568,-0.11979271103663754,0.0
8925,148.8288,0.4206662,-6.863616758829568,-0.11979271103663754,0.0
8926,148.846,0.41095040000000005,-6.863616758829568,-0.11979271103663754,0.0
8927,148.8633,0.42774049999999997,-6.863616758829568,-0.11979271103663754,0.0
8928,148.8795,0.44176150000000003,-6.863616758829568,-0.11979271103663754,0.0
8929,148.8958,0.42863379999999995,-6.863616758829568,-0.11979271103663754,0.0
8930,148.9127,0.43797840000000005,-6.863616758829568,-0.11979271103663754,0.0
8931,148.9301,0.44391066,-6.863616758829568,-0.11979271103663754,0.0
8932,148.9457,0.426569741,-6.863616758829568,-0.11979271103663754,0.0
8933,148.9624,0.42709532,-6.863616758829568,-0.11979271103663754,0.0
8934,148.9799,0.42389043000000004,-6.863616758829568,-0.11979271103663754,0.0
8935,148.996,0.40193979999999996,-6.863616758829568,-0.11979271103663754,0.0
8936,149.0126,0.393117,-6.863616758829568,-0.11979271103663754,0.0
8937,149.0287,0.38060340000000004,-6.863616758829568,-0.11979271103663754,0.0
8938,149.046,0.3540924,-6.863616758829568,-0.11979271103663754,0.0
8939,149.0623,0.3362883,-6.863616758829568,-0.11979271103663754,0.0
8940,149.0801,0.315183,-6.863616758829568,-0.11979271103663754,0.0
8941,149.0958,0.28459669,-6.863616758829568,-0.11979271103663754,0.0
8942,149.1121,0.25902287,-6.863616758829568,-0.11979271103663754,0.0
8943,149.1297,0.23083868,-6.863616758829568,-0.11979271103663754,0.0
8944,149.1457,0.19703711000000002,-6.863616758829568,-0.11979271103663754,0.0
8945,149.1627,0.16560014,-6.863616758829568,-0.11979271103663754,0.0
8946,149.1788,0.13246016,-6.863616758829568,-0.11979271103663754,0.0
8947,149.1958,0.09657360000000001,-6.863616758829568,-0.11979271103663754,0.0
8948,149.2132,0.061643400000000015,-6.863616758829568,-0.11979271103663754,0.0
8949,149.2289,0.02602560000000001,-6.863616758829568,-0.11979271103663754,0.0
8950,149.2526,-0.009870800000000013,-6.863616758829568,-0.11979271103663754,0.0
8951,149.2628,-0.046555400000000025,-6.863616758829568,-0.11979271103663754,0.0
8952,149.28,-0.082115,-6.863616758829568,-0.11979271103663754,0.0
8953,149.2958,-0.11839519999999998,-6.863616758829568,-0.11979271103663754,0.0
8954,149.3126,-0.1527871,-6.863616758829568,-0.11979271103663754,0.0
8955,149.3296,-0.18599489999999996,-6.863616758829568,-0.11979271103663754,0.0
8956,149.3458,-0.22076459999999998,-6.863616758829568,-0.11979271103663754,0.0
8957,149.3627,-0.2516592,-6.863616758829568,-0.11979271103663754,0.0
8958,149.3788,-0.28073329999999996,-6.863616758829568,-0.11979271103663754,0.0
8959,149.3969,-0.3131996,-6.863616758829568,-0.11979271103663754,0.0
8960,149.4127,-0.33922589999999997,-6.863616758829568,-0.11979271103663754,0.0
8961,149.4288,-0.36310139999999996,-6.863616758829568,-0.11979271103663754,0.0
8962,149.4457,-0.3928527,-6.863616758829568,-0.11979271103663754,0.0
8963,149.463,-0.4134385,-6.863616758829568,-0.11979271103663754,0.0
8964,149.4797,-0.4318845,-6.863616758829568,-0.11979271103663754,0.0
8965,149.4957,-0.4589346,-6.863616758829568,-0.11979271103663754,0.0
8966,149.5129,-0.4743634,-6.863616758829568,-0.11979271103663754,0.0
8967,149.5297,-0.48799849999999995,-6.863616758829568,-0.11979271103663754,0.0
8968,149.5459,-0.5127783,-6.863616758829568,-0.11979271103663754,0.0
8969,149.5622,-0.5241434,-6.863616758829568,-0.11979271103663754,0.0
8970,149.5799,-0.5343496000000001,-6.863616758829568,-0.11979271103663754,0.0
8971,149.5966,-0.5576494,-6.863616758829568,-0.11979271103663754,0.0
8972,149.6122,-0.566711,-6.863616758829568,-0.11979271103663754,0.0
8973,149.6294,-0.5754564,-6.863616758829568,-0.11979271103663754,0.0
8974,149.6462,-0.5983281,-6.863616758829568,-0.11979271103663754,0.0
8975,149.6626,-0.6072920999999999,-6.863616758829568,-0.11979271103663754,0.0
8976,149.6792,-0.6168876,-6.863616758829568,-0.11979271103663754,0.0
8977,149.6963,-0.6405102999999999,-6.863616758829568,-0.11979271103663754,0.0
8978,149.7128,-0.651759,-6.863616758829568,-0.11979271103663754,0.0
8979,149.7292,-0.6645794,-6.863616758829568,-0.11979271103663754,0.0
8980,149.7466,-0.6901214,-6.863616758829568,-0.11979271103663754,0.0
